Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,NA,5.24165317472,3.399073844724,4.377150097943,4.138358742449,7.03370278441,7.348633293005,2.236206214055,5.249412990175,6.117739060669,0.839236977667,3.278350468696,6.415919253096,8.926249212688,12.423894389323
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,6.278043191948,5.387336908213,4.765910847922,4.37552668222,8.594903896361,6.616901874476,1.122972756821,4.522470469408,6.434489145039,1.733689333112,1.776644259814,6.831358752551,8.065596543196,6.870619630671
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,8.281340397163,2.429645445773,5.988231783444,4.439650569657,7.543433748096,4.322117662209,1.977125853572,5.50099032537,3.804532108021,0.613720927039,2.935101332887,2.747751591159,7.388328362921,7.988304760627
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,10.258886256209,7.414593483624,9.691960897917,6.930350681668,5.398574337226,4.62229287538,4.399895596627,5.351848136829,5.071080527844,-3.387390195116,5.627561166043,7.992652628954,8.793603628755,11.757890627811
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,8.231714596572,4.753925846034,4.237741663354,5.457390083642,7.928588512346,6.095665732808,2.29381370129,5.829693547861,5.806191819531,1.601394560893,1.956488285884,6.485236034793,7.146333333841,9.824696232028
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,NA,12.332118826466,7.785400538231,13.446198387384,6.957238617627,4.058391942756,5.139872848835,6.107398994948,7.76313371014,4.33061669625,0.021898151972,2.132558070208,6.795521422717,8.900330014242,12.494199653456
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,30.815510868206,11.819512588829,15.225304861864,10.292514447855,20.954510714788,-19.238044883167,15.427085860454,24.613798930818,2.994748466385,-7.740974204022,0.231105357479,-29.811598901102,-1.035009581672,22.449819976863
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,11.466688179799,3.903060923732,9.279698936771,1.625723207918,8.851189803833,-4.70968417137,1.472291209152,1.733395794748,8.430316454948,-1.517946424586,8.043412189857,10.197313673664,2.971058140398,12.61358627595
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,10.935149891844,6.526845149727,7.448630016831,4.707266850734,7.97059325528,3.192853283675,4.454967144617,3.859274931994,5.948961078875,-0.176998536318,1.669954595334,5.789939813437,5.381961095034,7.25897472704
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,15.638151864658,1.57972149095,15.469132139865,4.928268739772,13.951863124607,-4.398295075537,6.261134295811,7.200696580552,8.155604958633,-3.432346676206,3.280071715715,-1.703455638129,0.436734183367,14.29055863241
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,4.458581401539,3.686133979913,3.724715933622,5.320426046613,7.739158124054,6.228182586146,0.751448245503,2.498773716471,5.671243913272,2.407530248234,4.642446063644,4.73058497883,8.498444376046,9.154410067868
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,18.392970194859,1.856565321374,26.044660621544,4.097630003772,1.540368852919,6.837395180986,10.089178670925,23.96153142768,2.772148522269,-14.092332885307,-4.550176602709,6.976305274512,19.947315680893,10.144641824749
