Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,2.534515197779,4.71849048888,3.001455984501,10.495855812418,12.565334151322,5.363208134242,12.640520525802,6.016494438238,5.589904633927,-2.103303997773,1.258918177325,9.106110416173,8.747249041184,5.272736611359
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,15.823402655176,0.761722492331,15.051368773416,2.835327718779,7.087028355883,2.427460919772,5.42395062023,2.448508619909,9.465433459254,-0.925642993147,6.889463778456,9.255905564842,5.36038089236,11.295194519483
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,36.041812216163,-43.942698522281,156.954496377136,-20.811351441495,18.859959045152,-24.855653015314,36.564531643826,6.4370554115,30.008493426343,-29.107028321317,24.607467595253,11.131874755735,-40.479339601515,83.261811258132
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,NA,5.04084936268,3.894138758681,4.283124772548,3.478814795512,6.212148355996,10.543695314401,1.731632224897,4.44753212353,7.169749226546,1.347373621155,3.394482009234,10.436443581293,10.209637113892,9.46135209339
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,5.598706728011,5.834638416849,4.842521861448,5.02335275081,9.484927731903,6.80830560575,1.628193191814,5.3045205484,7.969775066393,2.749452392313,1.728896252517,9.102292685485,7.883743027576,4.838656656501
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,3.499772507179,3.614046597951,4.669380806221,6.449623985663,4.63783122933,10.517640199932,8.335900410687,7.579850068177,7.863907890299,-0.201428294582,0.613916336593,7.281965562348,7.112222607651,6.511431965807
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,9.768706820566,7.087561616237,10.241201817922,6.608121546368,6.109847738826,3.124637045902,4.731717750516,5.560099133386,6.183240325488,0.053585055151,2.216461657099,9.596191620995,9.531216219176,8.467391622909
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,5.669811846317,5.313699252234,2.589267582338,6.342626785392,8.282343422236,10.434161449565,3.937502413424,5.802399397067,8.834711764952,4.597319845255,1.233712494166,10.995998981075,5.518689187943,5.5856458359
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,NA,9.380038001179,6.476057582475,10.178610445517,5.115443517936,4.254856253268,8.128346137188,3.933639050358,6.311901447024,8.369152080394,4.627300856461,3.112708886759,12.183369492841,10.243632422612,6.108439945208
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,29.436616543833,-13.635131302186,42.115274157972,-2.185477176951,20.458697063764,-7.529299194524,5.223823771371,-9.104866236577,31.171506800518,4.09287721021,-24.413657806046,9.00181855219,13.741433020855,-35.151877874537
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,8.570405095576,-0.446651426046,17.946055901561,-1.006644879741,8.092041948629,-0.93222707265,-1.694534136169,1.52710416776,19.799654714365,-6.119118901727,3.588356984467,21.173481964446,0.819438796309,5.15783454589
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,13.37756705486,8.929577041208,6.34482679685,4.654993441912,6.352846441662,2.680407985306,3.983064478787,4.020944620904,6.949624004031,2.270794483469,-0.109096509486,6.881198432203,5.550230992844,5.74691432037
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,17.087348774862,-7.881305017056,28.381463892394,2.363402477627,17.065376316756,4.076115584691,9.139378675801,5.381210583991,18.518035803615,-5.698417159705,1.428212956849,10.304419981501,-3.529085720773,6.409748828946
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,4.233133979384,3.866427909006,2.132361682274,6.591647745926,7.979976639618,9.378790846151,2.289192075729,4.973170322345,10.014601820753,1.974969837172,4.088979379956,4.962358456079,8.665407892701,7.766706819431
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,7.473029135355,0.498925457302,7.60482699531,0.144770318313,3.562102897734,12.770588310883,0.694725970853,2.478578800695,10.925784903136,-2.39806209739,-0.000941627815,9.467620411435,9.520210140194,5.324361755943
